timestamp,engine_id,cycle,temperature,pressure,vibration,rpm,torque,fuel_flow,failure
2024-01-09 13:00:00,44,206,46.739396775479804,98.35701992819614,2.738937029141152,3207.2313833279236,43.55052296484343,231.31493116802147,0
2024-01-09 14:00:00,24,207,53.84258136821629,53.34997537666326,4.582798268934846,3012.8239066151777,42.18749874664555,138.93298993524675,0
2024-01-09 15:00:00,79,208,61.33942553639173,104.7036195302151,5.2878326663144035,3553.0075737285533,45.14786591772069,158.11060843977896,0
2024-01-09 16:00:00,59,209,45.19047270311573,79.61572877304994,8.319932870498947,2754.5004673191797,44.73314982666921,226.48519306458965,0
2024-01-09 17:00:00,32,210,74.38399345170654,96.68480750001811,2.242040649333637,3193.218414771257,68.09867270266685,209.20665481244677,0
2024-01-09 18:00:00,96,211,69.60691435740317,107.07425328671009,8.40992027694552,3102.863857610232,37.164428758662154,162.61841108923704,0
2024-01-09 19:00:00,88,212,63.292556295800814,91.44561165221383,1.894574989058087,2814.394842579992,49.907590677414305,234.82348227807913,0
2024-01-09 20:00:00,52,213,56.22483334561562,93.42333922002626,6.91384456511276,2781.6969707670864,68.31192995262202,226.86003688938536,0
2024-01-09 21:00:00,62,214,70.07988106470157,103.86978857035004,5.281874180685309,3239.8209926807067,40.80209980256831,203.73052548570126,0
2024-01-09 22:00:00,58,215,47.098846350005914,91.62821885708573,7.319211621039351,2701.426062398186,44.04670943843609,164.95740359722495,0
2024-01-09 23:00:00,52,216,41.67395588009765,113.86564238392604,5.2120380326836875,3134.8698459048137,34.24204643479885,221.0436052879336,0
2024-01-10 00:00:00,12,217,44.74027940596016,111.59365828592445,5.465756540886588,3211.899289462993,51.59314209169252,197.20307976357273,0
2024-01-10 01:00:00,39,218,39.97057196909918,108.51041488844174,3.224164769697199,3152.9623543786543,57.1103561383585,212.55313717610494,0
2024-01-10 02:00:00,2,219,51.218013223133696,90.54549163223622,7.810004893731122,2697.491508456549,56.20076414344832,168.95946170219963,0
2024-01-10 03:00:00,3,220,52.998304641277436,108.6020635321863,4.451605933856658,2856.4399088047703,51.23235657903552,180.4723183760381,0
2024-01-10 04:00:00,56,221,52.008398386811066,88.8557590102072,8.196603194817243,2781.021999696537,45.62195123610391,142.93734490546615,0
2024-01-10 05:00:00,81,222,49.875686478182004,98.69105571405319,4.903175750038272,3200.197320468606,64.73651699091029,190.20558820724574,0
2024-01-10 06:00:00,59,223,51.33154528171615,60.46301842092986,6.6550198834139636,3139.1891584205523,56.75750862074651,216.16839610779334,0
2024-01-10 07:00:00,2,224,67.36323808849889,117.35791221133164,2.1454426389075483,2856.438121238208,55.17127102132,146.54749424878614,0
2024-01-10 08:00:00,2,225,56.20051867639084,125.9029791150059,4.330820926372843,2808.590205627412,55.23477604997515,159.8007049658399,0
2024-01-10 09:00:00,92,226,59.225087966048214,103.3720712015063,4.0287187325829255,3251.2231526491823,33.76292831899751,169.168358811543,0
2024-01-10 10:00:00,54,227,51.90789936686788,76.27581896953538,4.984144900043731,3060.742293621458,74.5779562985506,211.60213369523657,0
2024-01-10 11:00:00,87,228,33.84411301531922,96.7348849623697,1.9523461176135166,3304.4499097538346,35.40865268995053,181.55958586457476,0
2024-01-10 12:00:00,96,229,31.86117529530489,101.06596157676272,5.4048581954865025,2887.3108852570504,66.58263275463229,218.5671402396021,0
2024-01-10 13:00:00,97,230,70.82809990208514,100.24038036962615,6.995235323527082,2908.8630603663673,45.31231817622516,186.96720258009935,0
2024-01-10 14:00:00,1,231,44.68177724768778,138.11506189872821,7.193962362340758,2963.882292111097,62.65250964315464,226.0089883267455,0
2024-01-10 15:00:00,19,232,43.83248655848068,96.33172762952161,6.34457518698632,3151.9142649333426,58.04951589655685,197.09026033850793,0
2024-01-10 16:00:00,2,233,52.45663241377249,91.33982387475785,3.4229092212614285,3195.925685115829,46.00377573664411,154.07288882064648,0
2024-01-10 17:00:00,53,234,55.50402978329927,102.44471526211456,7.658967210007544,3110.773652378675,51.09349270069259,140.66239729313097,0
2024-01-10 18:00:00,44,235,56.768621373344125,97.85864712769352,3.8424409402628017,3032.59955345279,61.07677216351573,187.10114212666198,0
2024-01-10 19:00:00,90,236,67.74418532880004,88.75820107998601,7.017567740912885,3096.0471135074645,40.87347873818067,287.9311835483256,0
2024-01-10 20:00:00,32,237,65.00736382657942,73.57376507587215,4.553666877547664,3017.294023890812,48.3210397661389,209.7423426565137,0
2024-01-10 21:00:00,70,238,41.89066775361179,110.98540259590635,9.375950294996168,2944.64644575436,49.18350613266099,183.96425358242257,0
2024-01-10 22:00:00,32,239,59.68734573421789,87.0368283257555,4.72998814922298,3418.8331117550138,71.89127752595823,199.47280787112842,0
2024-01-10 23:00:00,68,240,46.159090817892015,84.90327665361428,4.885328436100881,3276.881575932238,63.379402037888845,174.319149577194,0
2024-01-11 00:00:00,55,241,48.624912555692234,87.83422062951203,4.300007681317155,3131.159955999657,44.95080677569074,260.2429080279042,0
2024-01-11 01:00:00,75,242,39.060107940486375,78.07128950616278,4.066927058735217,2967.2561958136243,46.47483546753622,188.02081744085797,0
2024-01-11 02:00:00,56,243,33.0692714616859,109.84044208302662,4.369923008953174,2762.8611082769858,51.30617193733955,195.87647786332266,0
2024-01-11 03:00:00,17,244,49.68438287367711,107.83693441320027,4.6474514733249634,3002.0905727754657,71.24758985906743,166.85260297540805,0
2024-01-11 04:00:00,38,245,40.44018083888754,102.84940437687213,5.508297914439698,2775.1643577242803,46.523113777288444,167.7618097820957,0
2024-01-11 05:00:00,24,246,59.27813678572036,110.64654714044889,2.7118657723521116,3114.0752342372693,51.90096018344224,192.7490690949127,0
2024-01-11 06:00:00,69,247,47.18921756479879,106.47457241103403,10.31511987088749,3077.8480373357324,43.077617823953496,250.97737523087932,0
2024-01-11 07:00:00,98,248,53.08590218949873,108.8167772793814,6.764852831209771,3127.782472589373,54.20076123157274,164.379594668879,0
2024-01-11 08:00:00,70,249,63.675257539154316,127.36672183834551,5.03933313996722,3126.471384527769,38.37155369855686,218.16306687118734,0
2024-01-11 09:00:00,86,250,35.14704818217892,114.72651932627144,2.3060917364757594,2766.8419215738477,54.780071259358934,260.21735170968844,0
2024-01-11 10:00:00,11,251,42.75382611450313,102.63589598559443,2.475752348485609,3083.9749584064552,61.98574256615129,178.8925701653012,0
2024-01-11 11:00:00,16,252,51.8088362456585,85.99445933450185,7.315213083185858,3176.357579657302,44.816185718576975,275.6443354270882,0
2024-01-11 12:00:00,97,253,53.12524815823261,76.06115490047064,5.765757444322817,3083.8302881909235,34.279554926599126,199.66568922740944,0
2024-01-11 13:00:00,73,254,61.03497501272326,73.60827739710277,1.8297985758725632,2975.51173397436,35.46064070260998,188.29609830559977,0
2024-01-11 14:00:00,59,255,58.67153129040598,114.19506977882075,4.021200265026357,2807.313769559621,44.07307059786142,197.2170109077899,0
2024-01-11 15:00:00,70,256,50.96933625730739,91.63136435499321,2.721682442168901,2729.572585931558,45.8899248776614,215.674332540974,0
2024-01-11 16:00:00,80,257,53.03404670597255,101.18891902817424,7.231897720761017,2727.264374479665,62.234208544856244,261.84447627319554,0
2024-01-11 17:00:00,93,258,53.3107589099049,85.70451724486813,7.120555399829291,3293.2967235836745,34.91662602165985,263.89925377156595,0
2024-01-11 18:00:00,3,259,35.30287635326245,133.08264870518448,5.185727791445897,2829.4292704970258,51.097047054495846,188.26146626659397,0
2024-01-11 19:00:00,20,260,48.43624522645038,73.06191400933547,4.908393195708285,3174.7613212888805,40.08415321316336,157.45055750616513,0
2024-01-11 20:00:00,59,261,52.48473217997092,102.07962890625433,7.1949153918467275,3071.158339229148,40.886692629684795,186.66768872244276,0
2024-01-11 21:00:00,36,262,54.585508587851066,94.62096929556776,7.898382220021589,2794.3906918051516,46.386037884894776,170.04732581490657,0
2024-01-11 22:00:00,19,263,40.7563655993584,100.27512787936182,4.4086308254849556,2876.508500818176,48.670966110813495,167.19060676132054,0
2024-01-11 23:00:00,90,264,37.31202087471109,95.19076689743233,6.097741570777089,2775.7705849681556,62.92372114676984,169.48730858814943,0
2024-01-12 00:00:00,67,265,47.6546740748192,86.6288705403272,5.336624183272855,3054.470196625005,46.03078738445483,189.286885874844,0
2024-01-12 01:00:00,19,266,69.67366111091494,83.2286307200236,3.5496804508368918,2936.4694607078113,35.36755815938318,209.87763325478096,0
2024-01-12 02:00:00,20,267,41.807524872713316,130.72659844239388,3.9541802756455686,2981.3541653008783,44.45797032148796,177.8970761718665,0
2024-01-12 03:00:00,96,268,61.739282473548094,95.53188678133407,3.3170248393731336,2750.2424557637655,55.81369412559845,193.87103623981656,0
2024-01-12 04:00:00,71,269,65.8473964304512,105.1333235152319,5.383294295903344,3480.7796984352735,62.610788338917715,200.61545510001153,0
2024-01-12 05:00:00,52,270,50.454665262331936,76.09040657324977,4.867747104352176,2753.3250851790076,46.54039487171932,180.95230181133186,0
2024-01-12 06:00:00,33,271,43.20152065346549,68.24540624304737,5.562363005578504,3028.0451173880933,62.193512169806375,208.53786852333286,0
2024-01-12 07:00:00,40,272,55.128195636582255,89.85033179835436,7.355862084948441,2833.2203189592833,51.244684515971315,196.22852550029825,0
2024-01-12 08:00:00,39,273,51.94990292099496,113.09611926858791,4.806875096245705,3177.2987597688775,42.82287627622347,214.43891208296617,0
2024-01-12 09:00:00,82,274,41.40896019809691,100.4247746023541,7.7296798539959815,3163.975318365956,54.15760049452757,168.69997773075008,0
2024-01-12 10:00:00,1,275,43.41197173628224,91.90109349564968,4.37337106845259,3154.7516527014486,65.31615268096309,207.58574491684163,0
2024-01-12 11:00:00,11,276,54.53579852145331,106.44720940526832,4.839016893612154,2830.0995325526765,47.27539628479231,187.853009247457,0
2024-01-12 12:00:00,92,277,59.33440408168548,91.74499801184653,5.619758245778665,2965.0549402813067,52.375219334126996,199.18465166353582,0
2024-01-12 13:00:00,57,278,46.77209798684613,120.64926433065537,6.934613620055935,2939.56622262895,79.84872885658504,167.40551011030476,0
2024-01-12 14:00:00,89,279,49.30866435111947,121.26333620200168,5.355579162500111,2981.815072057638,53.32169301201175,253.19114488250085,0
2024-01-12 15:00:00,50,280,56.6863857051108,91.34114021246518,4.737147376536717,2954.852528390159,32.76563827851399,185.0396402369388,0
2024-01-12 16:00:00,23,281,48.27513115826064,88.34933922368441,6.850238743384399,2688.6561981683594,55.95546720930831,230.2405218506953,0
2024-01-12 17:00:00,31,282,47.006730267041156,98.9012437751878,3.1347380136859195,2989.7168541735577,49.95970176420937,201.01375610444018,0
2024-01-12 18:00:00,94,283,42.44659180272774,106.400110603825,6.380098597544915,2945.746186816095,39.74066310682626,251.1684947127743,0
2024-01-12 19:00:00,42,284,42.27315376625969,95.89301210569697,6.211898813423699,2975.8402163344063,32.764378462559186,218.25862261946094,0
2024-01-12 20:00:00,99,285,76.68882758223256,115.68977291824663,6.408357292729145,2763.450906645409,42.974144854758975,227.37338271750303,0
2024-01-12 21:00:00,7,286,48.03798339920918,103.98289469208437,6.806543057890332,2600.0639769395907,62.79354747366275,188.37556550154096,0
2024-01-12 22:00:00,16,287,63.65058321512224,116.32416771509122,5.722773439929542,2879.315704365187,51.5733518930668,212.70598135683505,0
2024-01-12 23:00:00,90,288,66.83993337519071,83.16662682901267,10.304275421325531,2699.455651346909,52.44352372348223,257.8945304473285,0
2024-01-13 00:00:00,60,289,48.164177105068404,91.11065493835812,5.707405633176686,2794.5593634042675,58.76327596991253,203.8858450170953,0
2024-01-13 01:00:00,2,290,53.68429808434769,107.9974332365415,3.5691871490164297,3094.403852673091,66.58385530613268,153.12814556793958,1
2024-01-13 02:00:00,1,291,51.02478482033032,100.79374933527367,4.961268717056264,3123.574208122415,56.52307196600651,171.1731871680191,0
2024-01-13 03:00:00,48,292,33.878176493413235,97.18521178508617,3.9600381110622727,2852.6286089187265,44.53417593634864,172.07312880332572,0
2024-01-13 04:00:00,12,293,34.48026987751838,92.21321038948625,4.033922613459691,2978.942637765843,49.432110922328924,196.60323134975658,0
2024-01-13 05:00:00,69,294,50.48848466904273,101.30102289363754,4.11207052818521,2591.6294529634333,47.26362633662541,168.68014943571288,0
2024-01-13 06:00:00,37,295,45.75086461391404,121.42369338901608,6.499954311796161,3000.70634317132,61.32213450536856,224.09896614088387,0
2024-01-13 07:00:00,32,296,68.9158033839359,69.8632699392763,1.8338345293479605,3100.0633761257745,49.27492812091355,124.86798455529599,0
2024-01-13 08:00:00,9,297,47.634270613053815,97.72040953618372,2.0232767822574083,2723.373596897324,46.074349300415705,241.64836078331612,0
2024-01-13 09:00:00,99,298,69.50928997068125,98.37320089930874,2.490931479609529,2632.718523115238,43.071124178508796,191.33043088106325,0
2024-01-13 10:00:00,19,299,45.23608603864456,83.68841278108171,4.710215990072464,3352.8853765389163,36.268008631803156,170.24344240316094,0
2024-01-13 11:00:00,48,300,69.12200420608934,97.66010778325295,1.9643898923620453,3110.0765036042567,50.929378401791375,161.18072846545675,0
2024-01-13 12:00:00,80,301,55.064244969473464,75.40855139575862,3.930235977636187,3249.699846136791,53.227218869599255,175.90375508419947,0
2024-01-13 13:00:00,3,302,55.63291895771197,91.2373078299747,7.570486442008271,3257.520487423767,58.80542232085821,180.9599539702199,0
2024-01-13 14:00:00,20,303,44.8823604326635,95.97276687587626,5.437960622009435,2894.2040839216575,59.01790653057486,197.33211875269274,0
2024-01-13 15:00:00,24,304,55.76917180403689,99.92208934817506,2.8236418003738035,2619.6080466205567,61.688401764144835,203.1883451476867,0
2024-01-13 16:00:00,54,305,66.9271343308125,128.12749964111447,5.6434358667936575,2695.025078569412,43.91171596447861,218.35874836453854,0
2024-01-13 17:00:00,33,306,48.55172505939863,87.75751673032127,7.554967575641189,3299.8930868853063,39.50514799336759,189.3184341486113,0
2024-01-13 18:00:00,24,307,46.60603184633382,80.13156959278695,5.050045762176906,2902.664098957997,37.24877114459405,191.1560466860987,0
2024-01-13 19:00:00,75,308,47.53237461139911,114.88183770330404,3.802900066699062,3117.702375403943,64.38686704277274,187.21443873928192,0
2024-01-13 20:00:00,72,309,66.20111605006437,33.05547209379846,4.898675582444944,2917.0360640842787,48.58082767454825,156.13541609993382,0
2024-01-13 21:00:00,36,310,58.55351207001087,90.7142444066287,2.0244879721000624,3284.960614854384,41.28203322779825,239.2252120938679,0
2024-01-13 22:00:00,38,311,64.47679990471119,95.11493828826868,2.8379409979727064,2993.4463712055986,36.53923228745801,206.378817707488,0
2024-01-13 23:00:00,84,312,53.136227104842696,85.88193592802722,3.6849445469713324,2603.0697724832994,51.23216048381508,223.18636339055854,0
2024-01-14 00:00:00,99,313,50.39319356777832,98.57663919210479,3.6855419800247975,2579.2356279681276,58.648623852022766,190.34384347926994,0
2024-01-14 01:00:00,89,314,54.23944039070632,90.27226733319361,4.331910809164359,2911.1381422504205,56.68273412550808,226.94180956786357,0
2024-01-14 02:00:00,99,315,60.7015853441254,73.87818070424298,2.9505300392693514,2792.412038095948,48.69982944403372,181.42872211986,0
2024-01-14 03:00:00,25,316,47.52881757412135,109.27147700561869,6.471223872726039,2724.9459041807067,39.36422298204697,218.93603447239076,0
2024-01-14 04:00:00,93,317,63.68676993356786,109.85235374327947,5.480500173994687,3052.0638122864757,47.54238861260093,213.0174886584557,0
2024-01-14 05:00:00,18,318,53.65830557065877,85.1883255909878,4.3676674766429295,2800.293174318525,57.02905847357941,163.42936397007782,0
2024-01-14 06:00:00,82,319,25.937218619698218,91.88201981621376,5.016266313353599,2790.7940084025377,45.76940890747177,241.58110990821632,0
2024-01-14 07:00:00,66,320,58.83493427105195,127.84078130128403,4.162467469993181,3223.670148621341,58.60299190734824,189.14639466837673,0
2024-01-14 08:00:00,54,321,37.276949867380175,106.72693379818953,2.084056216707657,3068.2069911999174,43.006550245670624,243.80917850069548,0
2024-01-14 09:00:00,35,322,58.59172760673987,100.0030004418825,3.9119452016532765,2890.4209804722695,65.48199066389122,176.38961242472692,0
2024-01-14 10:00:00,80,323,59.01517998238166,124.26183129256808,2.258857847713546,3018.906647041459,53.6011411061762,184.82030109516694,0
2024-01-14 11:00:00,61,324,53.29892597381208,75.6752252846129,3.9693397877590395,3046.680412106651,50.450501015682576,228.07311374098057,0
2024-01-14 12:00:00,41,325,55.436808988766934,69.50636482174546,4.616991925441065,2910.801376891439,34.855537064602196,181.33724706563274,0
